sample_entropy,shannon_entropy,rms,zero_crossing_rate,Label
0.2103399362145524,0.6227681181123437,4.817520679560479e-05,0.2815972222222222,1
1.415931242626456,0.6461545985603073,4.224833279953481e-06,0.2178819444444444,1
1.452853572602496,0.8756425732041144,5.502878954592444e-06,0.3126736111111111,1
1.636170258681538,0.6734884882172455,4.903576578623644e-06,0.3401041666666667,0
1.398236331108414,0.7025914499634321,3.070643223044634e-06,0.2075520833333333,0
0.2307319801789804,0.4319827613287334,3.056386368191372e-05,0.1138020833333333,0
1.538230415205668,0.8904233489427428,4.960812578124548e-06,0.3363715277777778,1
1.309755046824548,0.75372454987429,5.694193830141934e-06,0.2506944444444444,1
1.487310340848657,0.7394941259482722,4.280169810949053e-06,0.2236979166666667,1
1.97065210040874,0.8488334660235989,4.788610147311361e-06,0.4243923611111111,1
1.289688601345506,0.6963635956891481,1.017869855382742e-05,0.190625,1
1.22054290290168,0.7443365162829062,7.133054128846109e-06,0.2428819444444444,0
1.518798299290349,0.8237680797254018,5.154769843571176e-06,0.2411458333333333,0
1.225796817596008,0.6442750865562256,9.186030337011755e-06,0.2494791666666667,1
1.337069200182526,0.7274330881122689,5.315201517754426e-06,0.1965277777777778,0
1.508834140698124,0.7447825792249362,5.845241458453772e-06,0.2317708333333333,0
0.3340697203748165,0.4005995287496902,2.847511883135456e-05,0.0635416666666666,1
0.827123827617692,0.740380492147383,1.266284641499569e-05,0.1545138888888889,0
1.476761709016036,0.723639672452376,1.166432558174206e-05,0.2443576388888889,0
1.586698495168086,0.8098148235298296,2.860628701223914e-06,0.2260416666666667,0
1.317056279156412,0.6981429791588044,8.34343546563485e-06,0.1877604166666667,0
1.628108420387897,0.8559937736246204,3.344450414864956e-06,0.2964409722222222,0
0.8312809432418853,0.6178831554384366,1.672439749675918e-05,0.2015625,1
1.409479688225808,0.794997690595487,8.26247297616533e-06,0.2690972222222222,0
1.735928435701746,0.7745768960423811,3.580539238101211e-06,0.3034722222222222,1
1.362784124710661,0.7205859476823911,7.517857542614339e-06,0.1833333333333333,0
0.8681999822226173,0.6022238929526553,8.848847209679485e-06,0.19765625,0
1.894750770011814,0.8409095452595611,6.230386188201641e-06,0.4166666666666667,1
0.343339983020947,0.4554927230511172,1.613379640095979e-05,0.1482638888888889,0
1.213080115810846,0.73314278783143,5.451746063095301e-06,0.2651909722222222,0
1.248818185084936,0.7385669968482648,7.019488785870723e-06,0.1844618055555556,1
0.82191394861795,0.6192824056519741,9.070421061578704e-06,0.1821180555555555,0
1.233081311086116,0.6739890196821732,1.205565441819844e-05,0.4298611111111111,1
1.425007491866531,0.7883429548696751,5.328656844716147e-06,0.2920138888888889,0
0.4966962406343636,0.3456062214889821,1.912182864645887e-05,0.0950520833333333,0
1.196589287752023,0.6387058792673277,6.205919700630885e-06,0.2035590277777778,1
1.354001435694465,0.6823890355275106,3.530827014934628e-06,0.2251736111111111,1
1.112985261051969,0.6721843149755253,1.142240978953134e-05,0.1405381944444444,0
1.256154505773877,0.7380998982331671,6.725798518347349e-06,0.1999131944444444,0
1.376997108493705,0.7334667509899994,5.595887605105417e-06,0.1794270833333333,0
1.25150081605559,0.6987941178574096,1.061766959559635e-05,0.1713541666666667,1
1.376943286227167,0.8346944093936409,7.085199831934557e-06,0.3193576388888889,0
0.364005338356126,0.6256560182305819,3.39661364721487e-05,0.1030381944444444,1
1.371152760323074,0.7985454366274973,4.53657252532627e-06,0.2849826388888889,1
1.485189464583996,0.777504405996298,5.415810273387375e-06,0.2556423611111111,0
1.931594185720929,0.884594830363655,3.541884189462307e-06,0.3801215277777778,1
1.696846494539729,0.9043761907033608,2.624046124389671e-06,0.2815104166666667,0
0.7555389844896053,0.5969123114491749,1.908344038299969e-05,0.1921875,1
1.438512679369696,0.6046875592055369,4.855870997440182e-06,0.2544270833333334,1
1.218897964882879,0.5519557904020991,5.519467839428651e-06,0.2384548611111111,1
0.8066710492312673,0.4788627539057019,1.966885382334981e-05,0.3417534722222222,1
1.583916804787825,0.8241096457464804,4.130769116256221e-06,0.2545138888888889,0
0.6990217756388564,0.6336476453838649,1.22241840595155e-05,0.2196180555555556,0
1.109355712133414,0.72410145200571,9.588204386985767e-06,0.2732638888888889,1
0.6443230465482144,0.6211645639157604,1.200852246264727e-05,0.1369791666666667,1
1.234051183271131,0.7235212860745417,7.563773406481873e-06,0.2580729166666667,0
1.609319346085227,0.802646221290179,3.234668632060364e-06,0.2788194444444445,1
0.980229184290202,0.6404396415447745,5.850843733885754e-06,0.1927951388888889,0
0.1950295496129221,0.4676144527638987,2.101127418912887e-05,0.1644965277777778,0
0.8901498960259281,0.6316868349485443,7.913595021299312e-06,0.1737847222222222,1
1.430827818693434,0.7879843070778962,5.514725029415299e-06,0.28984375,0
1.345721321789985,0.6683354482339849,4.559670012105127e-06,0.2407118055555555,1
0.9691210501583188,0.6764005322692219,1.14868257326186e-05,0.1196180555555556,0
1.379851042516866,0.768723878612148,5.852920618799688e-06,0.2182291666666667,0
0.3720491718869888,0.4935631449265956,1.335209658504735e-05,0.1146701388888889,0
0.8607079003136298,0.6333292013429892,7.621608482292785e-06,0.1693576388888889,1
1.118033874510491,0.6534024368040067,5.392827177891172e-06,0.2681423611111111,0
1.667466134112737,0.8505829047800735,2.640755010178578e-06,0.2526041666666667,0
1.340494537563153,0.662147861918433,6.46509300515124e-06,0.2145833333333333,1
1.055228223130755,0.5580471668640444,2.803644173152727e-06,0.1315972222222222,0
1.500911251055315,0.7791746849671722,6.244307941817154e-06,0.2733506944444444,1
0.2812106069004884,0.3880042811492281,4.453455230256442e-05,0.0277777777777777,1
1.285118351002395,0.8160578528470309,6.669345676086751e-06,0.3209201388888889,0
0.863871750230857,0.6342553121079397,1.620030360336918e-05,0.0868055555555555,0
1.520683696566557,0.4922205536471634,8.153919339866319e-06,0.1962673611111111,1
0.5291591094194477,0.523352842672913,1.59433646055985e-05,0.2366319444444444,1
1.167452424716481,0.5479457927632482,1.072857594334484e-05,0.2688368055555556,1
1.378851066402429,0.732393488929913,1.24811100023811e-05,0.22734375,0
1.743530648574712,0.9005091223596332,3.407505813664304e-06,0.3190104166666667,0
0.981464646985194,0.6425155644220679,7.948834775603774e-06,0.1417534722222222,1
1.395011662774311,0.6872963002705148,4.650065443201249e-06,0.2315104166666667,1
1.736310698062841,0.6361051676095298,4.656379581466685e-06,0.3790798611111111,0
1.601740688744015,0.8858289735584055,3.349263275133129e-06,0.2863715277777778,1
1.255840290741677,0.7721503858942803,4.980455672750298e-06,0.2887152777777778,0
1.315890845334516,0.6887061032669488,3.565646253609454e-06,0.2519965277777778,1
0.7667873325148841,0.5280886399330835,1.401159820351747e-05,0.2064236111111111,0
0.2646927014707163,0.3644204079133885,2.296402172616126e-05,0.1417534722222222,0
0.2990716215266373,0.7202722527322557,4.422994071924301e-05,0.1644965277777778,0
1.498921662338177,0.8588657827366271,5.804828227159853e-06,0.3427083333333333,1
1.54874096878964,0.7560473875588275,2.875967093902935e-06,0.2134548611111111,0
0.4880705535169647,0.6091465898638879,2.876605238859376e-05,0.3186631944444445,1
0.8660488863765189,0.6322193684871772,9.18982919104396e-06,0.1520833333333333,0
1.304464948149398,0.7693724606237222,6.176399542115485e-06,0.2553819444444445,0
1.326275907888907,0.7006155078826857,7.208848063481596e-06,0.2025173611111111,1
0.0763402918270484,0.422261542172229,6.376453365306254e-05,0.1235243055555556,1
1.972910399300354,0.8231468126264065,3.725625675799838e-06,0.3755208333333334,0
0.7403273087459586,0.5693566530022462,9.058837528066613e-06,0.1342881944444445,1
0.3319842889032191,0.5637574369824074,4.264961362161928e-05,0.2715277777777778,1
1.106128793781634,0.5607936541207464,8.977004455356271e-06,0.16484375,0
1.918287856024455,0.7632946416132366,6.316739888383627e-06,0.4058159722222222,1
1.314944668503846,0.6249704470936979,1.136625735448776e-05,0.2479166666666667,1
1.967523550865998,0.801656977210511,4.384340005469242e-06,0.5075520833333333,1
1.374799347915317,0.7557963606450777,7.239470944852518e-06,0.1932291666666667,1
1.310799015565163,0.7411571480790503,5.370439661479433e-06,0.1977430555555555,0
1.18604765507977,0.7844165675408904,7.102136972760443e-06,0.1964409722222222,1
0.6299499747104093,0.3914317975927169,1.571981896484386e-05,0.1131944444444444,0
1.121853641646265,0.70614200363956,5.636109376101905e-06,0.2012152777777778,0
1.687281502081431,0.8375977939674863,4.538826375987947e-06,0.3123263888888889,0
0.7685303774614692,0.4834668589533966,9.108510284318875e-06,0.10234375,1
1.415285091835236,0.5749012487944412,6.03881480378318e-06,0.2417534722222222,1
1.138532136568401,0.6888193448743505,1.105851603840396e-05,0.1360243055555556,0
1.25252690977627,0.681567563833413,7.513010710918381e-06,0.1498263888888889,1
0.981344937987572,0.4705461427398052,9.011166202736666e-06,0.1303819444444445,0
1.836035082304931,0.750823151964552,3.761867970592837e-06,0.3191840277777778,1
0.98192521955195,0.6664193703276938,1.003526230798026e-05,0.1844618055555556,0
1.62838322622678,0.8097341896843868,2.962235027348469e-06,0.2202256944444445,0
0.5535254345865894,0.4710541330456358,1.537990695403486e-05,0.2334201388888889,0
1.221344555711118,0.652054727512858,4.93374065950406e-06,0.22265625,0
1.404367991990605,0.7689749341083754,3.132262875704495e-06,0.2088541666666667,0
1.221987551258175,0.7225169930979072,5.534933032767309e-06,0.2876736111111111,1
1.550484767282806,0.7188200723487806,3.124696391858078e-06,0.1946180555555556,0
1.367472836893221,0.7377987533288833,7.76138037204309e-06,0.1893229166666667,1
1.612566554005567,0.7422017790040846,7.822992147619094e-06,0.4172743055555556,1
1.373338187772229,0.803883367185986,4.652612614969348e-06,0.3037326388888889,1
1.182570726862137,0.6198213968490992,7.330881965525496e-06,0.1644097222222222,0
0.3099253870014476,0.3944913229639919,3.439708057047088e-05,0.0472222222222222,1
0.6044656996799022,0.4056694706862874,1.559832177334628e-05,0.1126736111111111,0
1.677046644348523,0.8866814851736396,3.857342680630756e-06,0.2993055555555555,1
1.077328722947704,0.8384470760732562,7.634112557278017e-06,0.3280381944444444,1
0.5952331697441148,0.4402537091900842,1.86236219891057e-05,0.14609375,0
1.149775326407601,0.6945550286184488,4.551014101392015e-06,0.2338541666666667,0
0.8352549854917183,0.6427799031543006,1.605259402265185e-05,0.0809027777777777,0
1.858745593958995,0.9137056070929046,4.988339218278361e-06,0.3753472222222222,0
1.610707000103002,0.8080701058776232,3.478320044557321e-06,0.2508680555555556,0
1.558822820651689,0.7257002074733053,3.762310747599319e-06,0.2512152777777778,1
1.002048628071253,0.4942998996476595,3.380149755959854e-06,0.1375,0
1.238194778485696,0.7472776930690653,5.696087720391695e-06,0.2203993055555556,0
1.446662309106158,0.7796329377035474,4.079161370264275e-06,0.2249131944444444,1
1.136186310777697,0.7229312515584981,6.425087777243638e-06,0.2370659722222222,1
1.248691008614726,0.7320170313439299,6.948296945299259e-06,0.2019965277777778,1
1.439664548913366,0.8514935003284356,6.961936932315333e-06,0.3133680555555556,1
0.8321338477433098,0.5416743800896119,1.936772671680399e-05,0.2652777777777778,1
0.6655059289084606,0.6017750359768209,1.014833831066312e-05,0.1485243055555556,0
1.711911355378094,0.9098932775501496,3.135998297476746e-06,0.3157118055555556,0
0.2694933129975842,0.3833405039418438,3.44157237926014e-05,0.0579861111111111,1
1.695722319617252,0.8838545985670692,3.991687149935399e-06,0.2896701388888889,1
1.784628364480585,0.799008224120798,6.308735095750865e-06,0.3825520833333333,1
1.371061382120196,0.6634961175546499,7.763199370148432e-06,0.2509548611111111,1
1.734839072848673,0.646508801019442,5.116093446540832e-06,0.3551215277777778,0
1.067390858223917,0.7415384177965555,7.373218037479791e-06,0.2723090277777778,0
1.421940800335736,0.7992229425396831,5.289850856148838e-06,0.2585069444444444,0
1.130509654150002,0.7037451138345684,1.05743352963436e-05,0.1421875,1
1.536630167888225,0.80935593036025,2.867775730599397e-06,0.2192708333333333,0
0.7593410009783568,0.5895049389849619,1.039765412071819e-05,0.1390625,0
1.170998691210886,0.7459723701980367,7.957147647037959e-06,0.2270833333333333,0
1.488296583571171,0.7874819355706404,4.620836465348333e-06,0.2234375,1
1.132576938559051,0.6252499466777933,1.447036507255706e-05,0.2158854166666667,1
1.777799019451608,0.7631169509394818,4.232764982822481e-06,0.3313368055555556,1
1.660857850857923,0.7741598148705215,9.05408280732431e-06,0.28984375,0
1.152029718910587,0.5515370913811819,5.809570169430978e-06,0.2372395833333333,1
0.8172189040361494,0.6947173747147681,2.030729091280364e-05,0.1790798611111111,1
1.591407148078863,0.7768885278590076,2.769596070673536e-06,0.2184895833333333,0
0.8957354046534736,0.6335171730695279,1.580713927751488e-05,0.0934027777777777,0
0.9078827907522212,0.7852308505586216,1.415754327534565e-05,0.2341145833333333,1
0.7784973301758555,0.5494367275534315,2.00691732967505e-05,0.1553819444444444,1
1.368014770046924,0.8090839800256244,6.471822075449708e-06,0.2528645833333333,0
1.553203802837928,0.7782277100015879,4.32920276257613e-06,0.2912326388888889,1
0.8135187087481753,0.7518447568175756,9.489152527446614e-06,0.3855902777777778,1
0.3524154035636008,0.5180519035775923,2.01001671349633e-05,0.1908854166666667,0
0.2252563428856102,0.4226956018253121,3.03526319525941e-05,0.1457465277777778,1
1.393085779688514,0.6281833073632042,4.805785894945593e-06,0.2462673611111111,0
1.428310407945395,0.7027432576497818,6.291900735338959e-06,0.2197916666666667,1
1.258403598238351,0.6923065818829945,8.071554472297552e-06,0.1557291666666667,1
1.156128875787902,0.6071330315693139,1.241281087309401e-05,0.2342881944444444,1
0.5400357090044735,0.3986787032888008,1.856713900928959e-05,0.1066840277777778,0
1.191607905069934,0.6403697141227317,8.21998696042717e-06,0.1666666666666667,0
1.318720633899275,0.6208329423718791,1.139544134931908e-05,0.2527777777777778,1
1.059422053540423,0.5582279499771212,1.059390643848103e-05,0.2165798611111111,0
1.416968795164863,0.7387197851813662,6.749961748515531e-06,0.2324652777777778,1
2.008907255597166,0.844893018281307,4.988228648412211e-06,0.4859375,1
0.7308434568594454,0.5975033994127773,1.06032485360248e-05,0.1428819444444444,0
0.5736027077823534,0.5790771894045722,1.586482219523645e-05,0.2005208333333333,1
1.646314179297591,0.8066315200567108,3.701066220705613e-06,0.2828125,1
1.400573167430472,0.613281839720249,2.283854697986824e-06,0.1934895833333333,0
1.175811834438435,0.7006558514945291,8.627938148785792e-06,0.1631944444444444,0
1.291665401364948,0.6761931211735838,6.403736096547086e-06,0.2771701388888889,1
1.127562823391781,0.6683581221281073,9.221475108897405e-06,0.2225694444444444,0
0.8849949626434289,0.4715595990251777,6.927477877530412e-06,0.1448784722222222,0
1.507092081327206,0.8275619218313485,2.076556622552186e-06,0.2466145833333333,0
1.164615301380028,0.6878743656228142,4.639144435561625e-06,0.2141493055555556,0
1.211421174381024,0.6242370619576548,7.537761974029088e-06,0.1462673611111111,1
1.316527903474261,0.7521123925783701,8.514589824526707e-06,0.2212673611111111,1
1.381586299842525,0.8468272132966104,6.158803582949603e-06,0.3241319444444444,0
1.9961962593434,0.8844981028843361,4.992172136083649e-06,0.4444444444444444,1
1.487188468250548,0.7830662327166866,7.304167797751756e-06,0.2188368055555556,0
1.507188526462925,0.830071836963249,4.121276105658046e-06,0.27421875,0
1.742999054388609,0.9036289366179522,3.548081462998092e-06,0.3823784722222222,1
1.594854482844248,0.783044360117166,9.73183127548754e-06,0.3532118055555555,1
1.628163686477573,0.8209173921571744,5.555795487935339e-06,0.2700520833333334,1
0.7238483417042242,0.3722750250737891,1.367864368279845e-05,0.13203125,0
0.8192618477980073,0.5239926743761593,1.512881539213237e-05,0.2620659722222222,1
0.1421037514677491,0.4684559587559743,2.936176864032576e-05,0.1534722222222222,0
1.639093557825711,0.8303351836588329,3.724934211607789e-06,0.2678819444444445,1
1.250662069022118,0.6964561521697277,9.578862027486124e-06,0.2141493055555556,1
1.220932123911907,0.7687773617797728,6.593406601817205e-06,0.18828125,1
1.201478023501683,0.6540185145742463,1.16681050378088e-05,0.2144097222222222,1
0.744458846390255,0.6709050082249384,1.530826315308609e-05,0.1342881944444445,1
1.496832712363795,0.7828940616539269,6.217780636612678e-06,0.2342881944444444,1
1.759680855962406,0.9255366404428108,3.21512226222712e-06,0.35390625,0
0.33420039582932,0.5081062274058946,2.186363328800052e-05,0.1436631944444444,1
