sample_entropy,shannon_entropy,rms,mean_rr,sdnn,rmssd,mean_hr
0.4141990120627141,0.8688377381628761,0.0003508880531264258,0.8586956521739131,0.04717107451554905,0.06087029665367076,69.87341772151899
0.391517365702701,0.8303288988366232,0.0003498778417611751,0.8623188405797102,0.02880805053222691,0.03493856214843422,69.5798319327731
0.4272548814537922,0.8247443480472172,0.000350514775692231,0.8508928571428571,0.035501598842984,0.04206108609829418,70.51416579223505
0.4142134288101736,0.8851706869052707,0.000352098901775269,0.8731617647058824,0.05694080331519683,0.04164722805274814,68.71578947368421
0.4545786277234039,0.8426159123242155,0.0003531355824271699,0.8473214285714286,0.03901080763384549,0.04832450881461614,70.8113804004215
0.4272847915386349,0.8671119623802593,0.0003534646633828832,0.8553571428571428,0.0381533225343241,0.04069287807573896,70.14613778705638
0.4462293423481049,0.8578643920300535,0.0003504632098579679,0.8473214285714286,0.05270126629776324,0.0720706615317439,70.8113804004215
0.4189952173066269,0.8357303735701197,0.0003505561092562303,0.8433035714285714,0.02667013755579258,0.03279686048955013,71.14875595553204
0.4487488833201959,0.8193565202202854,0.0003513155961916184,0.8358274647887324,0.02499907010768121,0.03340765523905305,71.78515007898895
0.4439545161012092,0.8371991083632567,0.0003503946655455261,0.8340669014084507,0.0561451363348661,0.08775473125218297,71.93667546174142
0.4005135628919764,0.8673763760537486,0.0003485701812781873,0.8514492753623188,0.05169396041079811,0.07130125865154217,70.46808510638297
0.5115142363104616,0.8844870583622404,0.0003522710475555187,0.8482142857142857,0.0531606273093007,0.0680298248213046,70.73684210526316
0.3867228709851618,0.8559303845053066,0.0003474244381807835,0.8522321428571429,0.0419001219191154,0.04206108609829418,70.40335254059717
0.4494985154884265,0.8691158488039847,0.0003526407757772767,0.8336267605633803,0.0748705323062145,0.1015367412389652,71.97465681098205
0.4203282217494708,0.8777066737623715,0.0003504519995934505,0.8380281690140845,0.0601013895297609,0.08878206161317563,71.59663865546219
0.4240914133602287,0.8847547451782926,0.00034858160113758,0.8358274647887324,0.04995550117652765,0.06754214953853419,71.78515007898895
0.6698319191995229,0.9416370204488299,0.000339927400524909,0.79625,0.1561549711024276,0.1493846471497458,75.35321821036106
0.4544164610239342,0.9167664707855857,0.0003377918833371702,0.8668478260869565,0.08849271460833576,0.05633673867912483,69.21630094043887
0.4587798466635725,0.8986366372182852,0.0003401296428983433,0.8206335616438356,0.06704920604414574,0.05311478659992484,73.11424100156495
0.4270809542653475,0.9125793432131126,0.0003415463991535376,0.8315972222222222,0.07557569048499624,0.0503071551486956,72.15031315240084
0.4086607934816957,0.9106258147906657,0.0003386499331500773,0.8573369565217391,0.07700340932230844,0.05491679869959432,69.98415213946117
0.4383809299311149,0.9233639445696181,0.000339469198207367,0.8410714285714286,0.09053148764436626,0.04743774524482634,71.3375796178344
0.4022873529277411,0.9123169214147809,0.0003404297358593293,0.8491071428571428,0.08368124652757128,0.07429469083963215,70.66246056782335
0.3774356025814805,0.892640358859448,0.0003419767203958254,0.8397887323943662,0.0759928375040326,0.08615030470056388,71.44654088050314
0.4189409172880503,0.8976433875043414,0.0003435115379337983,0.8259548611111112,0.06866835210296127,0.06726959241277058,72.64319495533368
0.4265943354855751,0.8946843624547316,0.0003462545977672755,0.8233506944444444,0.07331730009058778,0.09763093862119906,72.87295730100158
0.3950874630760012,0.932236761771202,0.0003257455864538185,0.8996212121212122,0.1158481098250891,0.1288470508005519,66.69473684210526
0.4270656931815697,0.9133156267167777,0.0003273941116163641,0.8268229166666666,0.08017069936907367,0.0435672743508955,72.56692913385827
0.4091989884017941,0.9055891296881772,0.0003328807692332745,0.84375,0.06091746465505602,0.04683724324800152,71.11111111111111
0.38987534465395,0.8979517550918927,0.000336782415025106,0.8564311594202898,0.05738065566924585,0.04467895074535527,70.058170280275
0.4137310840311196,0.9025178047426358,0.0003372491659792229,0.8522321428571429,0.06637989047666377,0.04305872085918235,70.40335254059717
0.4179738278843904,0.9295284003055045,0.0003252932320190706,0.8717830882352942,0.122697042191414,0.1289035998709946,68.82445967316816
0.3921174428266114,0.9212020325344311,0.0003265617788856501,0.8717830882352942,0.08373938589909125,0.04597234121421725,68.82445967316816
0.4179709657950876,0.9106963921187607,0.0003334538700408189,0.8618659420289855,0.07475158836602079,0.0409909983841503,69.61639516552812
0.3888366580660957,0.8925442265684619,0.0003315524213684737,0.8609601449275363,0.06677758377016868,0.04403139546692458,69.68963703314046
0.4028447866254128,0.9195600352245864,0.0003347560352792178,0.8508928571428571,0.08682318415102298,0.04683724324800152,70.51416579223505
0.359529410075809,0.922114740342195,0.0003328934289303481,0.8609601449275363,0.09789106470589826,0.05608124194888529,69.68963703314046
0.4129876600917951,0.9107412009736762,0.0003317603500553356,0.8596014492753623,0.06594302435942498,0.04672156259977513,69.79978925184405
0.403773662493514,0.9141888190439575,0.0003338562094119428,0.8459821428571429,0.08522577495591772,0.04773516348912334,70.92348284960421
0.3716519027615497,0.8930890998216029,0.000333504000187555,0.8428697183098591,0.06205205474851094,0.05373857852072914,71.18537859007833
0.4082351669329399,0.8810336669570519,0.0003403174282249647,0.8311631944444444,0.04056476645187945,0.0402867145123201,72.18798955613578
0.432935355950551,0.8990197193674365,0.0003391597573280921,0.8053209459459459,0.05498466494246296,0.0548630377481862,74.50445726271631
0.3965340304672381,0.8999382534824607,0.0003301450225881441,0.85,0.06756280147283077,0.05779383022083069,70.58823529411765
0.4019303053309133,0.9105316307984119,0.0003318855701376133,0.853125,0.08086274471066919,0.06193128935723263,70.32967032967032
0.4226119183724928,0.9023629967488621,0.000333081881068676,0.8508928571428571,0.06601107281883757,0.04876184360034337,70.51416579223505
0.3998908004922546,0.8807305681325337,0.0003342707000197223,0.8428571428571429,0.05639154526656474,0.04683724324800152,71.1864406779661
0.4218636009574505,0.9069743541291967,0.0003358063810620993,0.8564311594202898,0.07715775159074947,0.04984465758439797,70.058170280275
0.4004164195118475,0.888651556935083,0.000337011043447547,0.8505434782608695,0.04987233623197368,0.04028420404560869,70.54313099041534
0.4164117262291496,0.9200549736364632,0.0003366695606167113,0.8411091549295775,0.08387657276284471,0.05215768502476751,71.33437990580848
0.4169022370215448,0.8673185720986162,0.0003374650043643274,0.8495535714285715,0.03515465557608934,0.03836561337780321,70.62532842879664
0.4557730221421257,0.8882902078477793,0.000340652433588132,0.840669014084507,0.05676963851192335,0.03863606522039072,71.3717277486911
0.4707054574077729,0.8468081253870111,0.0003420049342509752,0.8233506944444444,0.03259256741814973,0.03763911987640549,72.87295730100158
0.4641496165698695,0.8987907499843274,0.0003432130513619477,0.8250868055555556,0.05404125160021506,0.03337823413670213,72.71962125197264
0.4690507075808311,0.8656725549566711,0.0003395017646739317,0.8446428571428571,0.03620202666555945,0.03343790210377214,71.03594080338266
0.4684514364622272,0.9162809529627034,0.0003435956750908596,0.8224826388888888,0.07490343698524742,0.04079561950041371,72.94986807387863
0.497133969408508,0.9187216466958362,0.0003405071851510544,0.8268229166666666,0.08807128423482215,0.05085103209167669,72.56692913385827
0.7501129384443025,0.9471805996458458,0.0003276931216719899,0.8207465277777778,0.1505012832924221,0.1799767077065846,73.1041776837652
0.5281294397098574,0.9199058901923012,0.000327578096741708,0.8137842465753424,0.08331451709443514,0.1107306855493193,73.72961599158339
0.4017225710400367,0.8971559486275171,0.0003361528643388253,0.8216145833333334,0.05448561446069707,0.04011564488810734,73.026941362916
0.3518316816802433,0.9019560800683651,0.0003347123299059576,0.8663949275362319,0.07331363049460242,0.04702793678480158,69.25248301097751
0.3865719999288755,0.9040828093729505,0.0003373624740522327,0.8464285714285714,0.06634234995807115,0.04069287807573896,70.88607594936708
0.4600892964566125,0.9013430076475937,0.0003422568070377405,0.8229166666666666,0.05705443307345481,0.03907350197177146,72.9113924050633
0.3985682393398671,0.8987527615126905,0.0003396650915987586,0.8623188405797102,0.06778364831112213,0.04451794499379535,69.5798319327731
0.4051800829800712,0.9122097593004204,0.0003399979730069939,0.85,0.08559794932456868,0.05900557269187082,70.58823529411765
0.413175136336168,0.9091493648597093,0.000340451405076777,0.8415178571428571,0.07513407446297693,0.04483009389729827,71.29973474801061
0.4628442215013585,0.9039618729459244,0.0003436163840611338,0.8415178571428571,0.06583118726589043,0.04155328777169962,71.29973474801061
0.3923298364590145,0.9073146656023806,0.0003410562423058878,0.8577898550724637,0.07439677245790242,0.04219941280606249,69.94720168954593
0.3761454976086008,0.8598262575051768,0.0003408408167372442,0.8564311594202898,0.03884908752537562,0.04185771153211654,70.058170280275
0.4679838630812209,0.8928377376959049,0.0003443985513203457,0.8336267605633803,0.06133927631692042,0.04225771273642583,71.97465681098205
0.4165310061837989,0.9096920263175992,0.0003409682689945902,0.8411091549295775,0.07984402413978864,0.05161996256986522,71.33437990580848
0.7407078131589245,0.9440667719147602,0.0003290003777224177,0.8415492957746479,0.1467934055329284,0.1476187475995415,71.29707112970712
0.6628483817425965,0.9118365679653558,0.000310473180919672,0.7853618421052632,0.1035629289586838,0.0919267144704592,76.3979057591623
0.4910397131210881,0.8651351992072612,0.0003135885189067259,0.7866666666666666,0.04094372832179416,0.04109974682633932,76.27118644067797
0.5127075125914914,0.8843927757484441,0.0003184160193119588,0.7895833333333333,0.05335936864527375,0.03878703548380079,75.98944591029024
0.4508358132264669,0.8743308920199485,0.0003138034647278618,0.8184931506849316,0.05085356987985445,0.04830009633070679,73.30543933054393
0.506571715041868,0.8981411968579827,0.000317926765741192,0.7866666666666666,0.08755553793006027,0.1090426901586119,76.27118644067797
0.5121180754789708,0.8905951395058512,0.0003120448763998037,0.8006756756756757,0.07131699943440727,0.03836055961852714,74.9367088607595
0.3964662768189104,0.8931201518391853,0.0003067928597822431,0.8648897058823529,0.0832753050918986,0.04829171308039099,69.37300743889479
0.4114411554799419,0.8856958946692322,0.0003072323782037312,0.8500905797101449,0.07129664721438002,0.04547542969431243,70.58071390516783
0.4121817758586745,0.8832669368186835,0.0003063104119643097,0.8596014492753623,0.06969930653337186,0.0575972243893136,69.79978925184405
0.5740118147437279,0.9097337457114331,0.0003063606375081192,0.7791940789473685,0.09977044044860961,0.07629097259833564,77.00263852242743
0.8173419739784997,0.9314885615771845,0.0003166039991572205,0.7883333333333333,0.1768189202420249,0.1073964381738633,76.10993657505286
0.4257561430037351,0.8917515878353575,0.000321455497783873,0.7808388157894737,0.04768850586901102,0.02909216675785196,76.84044233807268
0.4066267692304586,0.8970997768397005,0.0003228636436241026,0.8415492957746479,0.06279068485960214,0.04005437152885348,71.29707112970712
0.3294408032723624,0.827840520863883,0.0003240003792936193,0.8618659420289855,0.02933720061721313,0.03634874987736248,69.61639516552812
0.3597432264430658,0.8927577410979453,0.0003251753916423336,0.8517857142857143,0.05992129191272328,0.04403375887077839,70.44025157232704
0.3392803645988579,0.8793834602605957,0.0003230260648160885,0.8614130434782609,0.05839757579603096,0.04010555924498424,69.65299684542587
0.3142909460933611,0.8880986145671815,0.0003209174592414141,0.8815298507462687,0.07294632971836697,0.04850389511069282,68.06349206349206
0.3308424234271129,0.8834505840967531,0.000322050432229531,0.8618659420289855,0.06632451483117567,0.04672156259977513,69.61639516552812
0.3466895646758762,0.9003993408949063,0.0003253168521795865,0.8605072463768116,0.07572485437872052,0.0457901423054454,69.72631578947367
0.3542608180641307,0.896272028686968,0.0003238570498999401,0.8582427536231884,0.07247791981378536,0.04483937837371495,69.91029023746702
0.2964775555878458,0.8561102170381779,0.0003248869543022234,0.8717830882352942,0.03794909768970538,0.03721126404251528,68.82445967316816
0.3141106592976927,0.8290614322801959,0.000324957624054168,0.8459821428571429,0.03747075815668446,0.04371116288626471,70.92348284960421
0.3644379338603614,0.8709858996817604,0.0003261200484916331,0.835387323943662,0.06292936724497401,0.04543932374999812,71.82297154899895
0.3605692290337244,0.8987154462833697,0.0003229003448871653,0.853125,0.08985199884492595,0.05360107444034513,70.32967032967032
0.3202557558896713,0.8460568365650395,0.0003217960834140977,0.8673007246376812,0.0362432047531568,0.03595148385222049,69.18015665796345
0.3475526680880673,0.8818468183419357,0.0003257202095528923,0.840625,0.05692795807610076,0.03891502960278338,71.37546468401487
0.3643056118460068,0.8604384594251729,0.0003273809328369425,0.8504464285714286,0.04601680385733996,0.03818071777933107,70.55118110236221
0.3543381924151017,0.884154819359447,0.0003259159465009197,0.863677536231884,0.0613506213050003,0.03864668390005264,69.47037231253277
0.3842060901554991,0.826818774485829,0.0003265396798090016,0.8549107142857143,0.03736423126549273,0.03981387857941288,70.18276762402088
0.5029075770945273,0.9109350249294572,0.0003284247210491361,0.8172743055555556,0.07577359322398075,0.0469116640650501,73.41476367498672
0.4337408248522345,0.8929279582735672,0.0003277870507804614,0.8504464285714286,0.06844348415268749,0.04121127958723669,70.55118110236221
0.4194168216909345,0.8183017300096515,0.0003269156793133486,0.8582427536231884,0.02742935494515711,0.03410657227073433,69.91029023746702
0.4057827790224579,0.8771035275203772,0.0003259067287789701,0.8535714285714285,0.07591386263928564,0.05320353317242179,70.2928870292887
0.3729250722053933,0.8876404057427077,0.0003230780710918434,0.8731617647058824,0.07633658012075778,0.05164617532182934,68.71578947368421
0.4069161019394383,0.8854195585755196,0.0003268022155834836,0.8632246376811594,0.07526023866172263,0.04451794499379535,69.50682056663169
0.4129837673773055,0.8549665309969751,0.000327209505955406,0.8596014492753623,0.04865235145650646,0.03974586086477878,69.79978925184405
0.4356325770152121,0.8395780846672165,0.0003283113449353335,0.84375,0.02893187811789223,0.03214303686400181,71.11111111111111
0.4791247229229332,0.8969762066868204,0.0003304064115376456,0.8609601449275363,0.07266446392405505,0.04270683880694464,69.68963703314046
0.4472772032090173,0.8996145727262902,0.0003275397148220992,0.8523550724637681,0.08291631242146782,0.03883204076153972,70.3931987247609
0.5186905408773134,0.8984958720396589,0.0003310476103048295,0.807791095890411,0.06091114702314952,0.03513212907091677,74.27662957074722
