sample_entropy,shannon_entropy,rms,mean_rr,sdnn,rmssd,mean_hr,Label
0.6115790026913773,0.8812473251668523,0.000259711947464,0.8371478873239436,0.0635725516754087,0.0689728530966039,71.67192429022083,1
1.171483963724293,0.961233588728536,0.0002535553712052,0.8349471830985915,0.1956266381180253,0.2254397983466349,71.86083289404323,0
0.9301056953465088,0.8631816202298176,0.0006175931186889,0.8023648648648649,0.1845994759900269,0.2298725637129086,74.77894736842104,1
0.3445739313046483,0.8398749690554063,0.000241046058851,0.8641304347826086,0.1045048071903772,0.1440055273653227,69.43396226415095,1
0.586772168856507,0.8818321373894222,0.0001282110832928,0.7620192307692307,0.030120105976302,0.0297957059139247,78.73817034700316,1
0.7285657479580457,0.8967409286984611,0.0001074634935026,0.7330246913580247,0.0364333190365062,0.0268368188083088,81.85263157894737,1
0.3267992640595951,0.8184173654271446,9.738529090625638e-05,1.09837962962963,0.0694637318894613,0.0753333785551152,54.62592202318231,0
0.3052272504410025,0.853041838355259,0.0001978284199849,0.9733606557377048,0.0479591382724116,0.0477351634891233,61.64210526315789,0
0.5579493298047922,0.8975891876134657,0.0001682781373333,0.8184931506849316,0.0467414004361307,0.0448037774325136,73.30543933054393,0
0.3239337656144973,0.861152421836133,0.0002084015664456,0.93408203125,0.0472372679333968,0.0482197968631537,64.23418714061683,0
0.8059397374390548,0.5506049939101479,0.0001087779227926,0.8450892857142858,0.1202717016036302,0.1716999273040961,70.99841521394612,0
0.9754771348499852,0.9434159656293274,0.0002355281901957,0.7552083333333334,0.1657690673212453,0.2030547455928874,79.44827586206897,1
0.4227098289318852,0.9385263934521604,0.0003390382647682,0.90625,0.09791868147508,0.1445629188277547,66.20689655172414,1
0.6432925074989584,0.819027744253538,0.0001922616045302,0.7698863636363636,0.0251361405311721,0.0245749223642827,77.93357933579335,1
0.5652471071406843,0.8247690919616869,0.0002459655219248,0.8107876712328768,0.0354197595778041,0.0418291104276276,74.00211193241816,1
0.5719595664678215,0.928249647018744,0.0001996405344323,0.8754595588235294,0.0492629053391334,0.0450111408265494,68.53543307086613,0
0.8065536402649778,0.8657169681483519,0.0002538482694869,0.7421875,0.1286099815090182,0.1577460028782049,80.84210526315789,1
0.7755708884552547,0.9046469024443772,0.0002118118837655,0.6729403409090909,0.0662826998450381,0.095822400675752,89.16094986807387,1
0.4517181280870555,0.9055608719702912,0.0001723939414139,0.8380281690140845,0.0550862248139507,0.0460492748508129,71.59663865546219,0
0.5395740708487041,0.8902945571110547,0.0001693380704837,0.8279049295774648,0.0335316847794734,0.0264110704602661,72.47208931419458,0
0.5952869569974661,0.8784685623652863,0.0005144733063899,0.8318661971830986,0.1448163712864704,0.1583783613917724,72.12698412698413,1
0.6469430084272241,0.6703224160356362,0.00016759455176,0.8717830882352942,0.0170656660180396,0.0229067708168072,68.82445967316816,1
0.39664818964892,0.8593260898991111,0.0001663732407505,0.8495535714285715,0.0378307058971078,0.0456125280749851,70.62532842879664,0
0.36606822566785,0.916656625251383,0.0002682272944957,1.000529661016949,0.0352294261616862,0.0471436268410072,59.96823716251985,1
0.6152609253311834,0.8709366214764545,0.0002282936657423,0.9048076923076924,0.0247771129360098,0.0314931943292912,66.31243358129649,1
0.8297663861057907,0.6245220583091511,0.000357717310071,0.8285590277777778,0.1897287285556211,0.2293399899405149,72.41487689889995,0
0.5501524948368567,0.8262143402869615,0.0002060262581231,0.8922574626865671,0.0489761015843223,0.0510310363079828,67.24516466283325,0
0.3220118529655774,0.8838841879947573,0.0001976982745831,0.9738729508196722,0.0463789766301486,0.0447431908227386,61.6096791162546,0
1.58922209044848,0.937456406609889,3.7440809750353e-05,0.8861940298507462,0.1765045178319909,0.248872932924463,67.70526315789473,0
0.4344487766195601,0.9384212136376884,0.0001413892645413,1.021551724137931,0.0499888513135482,0.0601248244699629,58.73417721518987,1
0.5245873676965316,0.9257095032250672,0.0001875981587087,0.8772977941176471,0.0597550185154447,0.0531757330188268,68.39182818229439,0
0.4743331842368265,0.7644864467509958,0.0002086082026846,0.7879166666666667,0.0199565500247134,0.0238214607705582,76.15018508725542,1
0.8085222843801046,0.9543209853493326,0.0003099855887591,0.7372685185185185,0.1276510711015022,0.1245107613321033,81.38147566718996,1
0.4130648440782728,0.8868090199101913,0.0003475724700191,0.8745404411764706,0.1073864192234237,0.16945162322014,68.60746190225959,1
1.121566254971446,0.913052369287612,7.80753391150618e-05,0.8272569444444444,0.1150525692967119,0.159603105885978,72.52885624344177,0
0.5173198415031257,0.8950033375137448,7.798571579096234e-05,0.921153846153846,0.0435461225931702,0.0518222623493031,65.1356993736952,1
0.7588652185390142,0.9074184070723528,0.0002051351344767,0.6846264367816092,0.0309367140806529,0.0326711726642282,87.63903462749214,1
0.8472950841402175,0.886765993160284,0.0001558134767007,0.799831081081081,0.0217472857932157,0.0297139617107504,75.01583949313623,1
0.364836361709699,0.8886393775437821,0.0003108804791074,0.8676470588235294,0.0975218040786841,0.0963567928578506,69.15254237288136,0
0.7263586885323726,0.9343043127913327,0.0002289523772306,0.703125,0.1091622079696519,0.1202505072253411,85.33333333333333,0
0.442971591776258,0.8492912839171483,0.0002546709633382,0.8419894366197183,0.0629139731873437,0.0505273529175746,71.25980135912181,1
0.5095081458214332,0.7775328724682474,0.0002306434681901,1.045504385964912,0.0895572257904945,0.1323850790375778,57.38856843209229,0
0.6577819992567935,0.9251078487165512,0.0002551695973129,0.7278963414634146,0.037324221178949,0.0292574644901956,82.42931937172774,0
0.4320859735242942,0.9439887762113348,0.000187708173228,0.9890625,0.0863060279977592,0.075237969926388,60.66350710900474,0
0.7939671717868997,0.7388421212297626,0.0002603976765643,0.8996212121212122,0.0192446983266113,0.0212301943902111,66.69473684210526,1
0.5248312382193153,0.9002317124365872,0.0002401799031134,0.7916666666666666,0.0362044733270474,0.0363273871074435,75.78947368421053,0
0.6110716261087846,0.9164135624299984,0.0002732098396444,0.7985641891891891,0.0536716440310079,0.0395622991457603,75.13484928609202,1
0.5848948542491669,0.9249453804988956,0.0002943848981617,0.92578125,0.0591122888688342,0.0613737816288728,64.81012658227849,1
0.6346046725693887,0.9045928151984388,0.0001203524414701,1.146634615384615,0.0746934997033141,0.0888205670847405,52.32704402515723,1
0.8087516063410938,0.9168635416832868,0.0003034343229411,0.7075892857142857,0.033283138759442,0.0227529291110514,84.79495268138801,1
0.3989021847257337,0.8947728538795758,0.0002473288703625,0.9927083333333332,0.0505074080100027,0.047270576633401,60.44071353620147,1
0.5635210953264275,0.9200309897044378,0.000191520379762,0.8564311594202898,0.0499996718115673,0.0310193695417025,70.058170280275,0
0.525779024913792,0.8941464822697518,0.0001870003783936,0.9153846153846154,0.0374691687853821,0.0436732026855427,65.54621848739497,0
0.5322163682347226,0.8729587522770905,0.0003652410035123,0.9153846153846154,0.094900485093628,0.1017126294241526,65.54621848739497,1
0.2681024141039943,0.73233031186163,0.0006543762322637,0.8977272727272727,0.1122189057904434,0.1036445246986062,66.83544303797468,0
0.7442593266376136,0.8337197416439005,0.0002345618343183,0.7560096153846154,0.0235016175898436,0.0225234365673889,79.36406995230524,1
0.3605692290337244,0.8987154462833697,0.0003229003448871,0.853125,0.0898519988449259,0.0536010744403451,70.32967032967032,0
0.4678114679510586,0.8637929911769721,0.0002167596924578,0.8963068181818182,0.0308492729720869,0.0406527272242494,66.94136291600634,0
0.6392588645949823,0.893293398039513,0.0002095727173137,0.8389084507042254,0.0380562787345374,0.0446651729938598,71.5215110178384,0
0.646686116280794,0.8580175119748386,0.0002801973208665,0.7559335443037974,0.0253905166706981,0.0274080631033446,79.37205651491367,1
0.4763573019881657,0.9296071188943325,0.0002044001957249,0.8285590277777778,0.0596105196290358,0.0440382856000497,72.41487689889995,0
0.6218388076480346,0.8827884791306576,6.992922652128078e-05,0.927734375,0.0461780875685034,0.0562334631776523,64.67368421052632,0
0.5597500211285099,0.8149982614078481,0.0002468786337478,0.8287852112676056,0.0296041755647891,0.0323468230941728,72.3951141795008,1
0.3304703754512012,0.84765017820137,0.000308752334378,0.8777573529411765,0.0346228091945539,0.0351983319864289,68.35602094240838,0
0.7814214631993447,0.9238938105305848,0.0001218791927399,1.133413461538461,0.0274870111202626,0.0347324331391382,52.93743372216331,1
0.7540975962983184,0.886738062857614,0.0001814076289138,0.7686688311688312,0.0226692208502742,0.0265842596632312,78.05702217529038,1
0.3223311191499752,0.7223580997556177,0.0009397590060852,0.8948863636363636,0.1350851525905539,0.1614983924663982,67.04761904761905,1
0.5816239137907564,0.9198755135686458,0.000227391749826,0.7780032467532467,0.0489812032179628,0.0428658306905333,77.12050078247262,0
0.3404731978052477,0.8828304302827994,0.0003211319722434,0.863677536231884,0.0670809874661747,0.0690501469521799,69.47037231253277,0
0.6865862175984193,0.9404388749970458,0.0002086392842973,0.7221798780487805,0.0681525623857329,0.0683948458458062,83.08179419525067,1
1.16928317734985,0.9276022174034452,5.831992352665755e-05,0.8843283582089553,0.1535698234952079,0.237276858890941,67.84810126582278,0
0.5425747901150372,0.8840472498628995,0.0001908713505732,0.8248239436619719,0.0316779123511383,0.022719661874999,72.7427961579509,0
0.4955408499797578,0.9458107665570836,0.000246278604816,0.94890873015873,0.0730868734765551,0.0830598671577198,63.2305279665447,1
0.5329382679461249,0.8395190466564476,0.0002922263941327,0.7727272727272727,0.0423285921186117,0.0634184165618357,77.64705882352942,1
0.3543381924151017,0.884154819359447,0.0003259159465009,0.863677536231884,0.0613506213050003,0.0386466839000526,69.47037231253277,0
0.585308505363209,0.831973986620175,0.0001268301102078,0.7742598684210527,0.0206535663731486,0.0272431183971292,77.49336165693043,1
0.338882212490592,0.8511972354062088,0.0003498610128881,0.8759191176470589,0.0660678745403564,0.0966588525105523,68.49947534102833,0
0.6816595675107082,0.4524377581612137,0.000160400960836,0.742578125,0.1356087754912431,0.1897934628597724,80.7995791688585,1
0.6878346857953772,0.8775023688659244,0.000279078852991,0.7353395061728395,0.0326043033932046,0.0242061459137963,81.59496327387198,1
0.7961675925097427,0.9430669945958424,0.0001622179683357,0.8591485507246377,0.0522975274244509,0.0334690100294726,69.83658408012651,1
0.6897736027653524,0.853081683900479,0.0001852992579663,0.7322530864197531,0.021926346046887,0.023696485762661,81.93888303477345,1
0.5512764145040819,0.8860568435164801,0.0001847015905056,0.8393485915492958,0.0382897238924851,0.0373508940416998,71.4840062926062,0
0.3115127536972455,0.8476756146570694,0.0003191623537175,0.9702868852459016,0.0279658689835167,0.035630482034348,61.83738120380148,1
0.6362741799061359,0.9448425203323624,0.0001349236359024,1.167279411764706,0.0680229857175388,0.0676040864149497,51.40157480314961,1
0.7433964331401127,0.8658976360707364,0.0003013341649842,0.7698863636363636,0.0424102288234192,0.0263414759507351,77.93357933579335,1
0.6228576169856839,0.9183005285657764,0.0002684121857227,0.744921875,0.0464679592863122,0.0222365020926506,80.54535920293655,1
1.020130049451668,0.9561259007143312,5.439643438899016e-05,0.8314260563380281,0.1520544889035346,0.1749521618288023,72.16516675489677,0
0.4156406010424219,0.9165974104526567,0.0002450946285189,0.9859375,0.0530406806336733,0.049158706144797,60.85578446909667,1
0.7559319890805607,0.9518240483271436,0.0001881265520387,0.7754934210526315,0.0438176539630171,0.028641098093474,77.37009544008484,1
0.2749259264637016,0.8294576709151349,0.0007124283908245,0.9043560606060606,0.1248672102296747,0.1552854846106655,66.3455497382199,1
0.2901723570223004,0.8403165167955912,0.000102790530357,1.181875,0.0525483408396497,0.0568210806310618,50.76679005817028,0
0.8813290630664675,0.890389277548394,0.0001439252736432,0.8482142857142857,0.0231971090299403,0.0338585211803725,70.73684210526316,1
0.6709305847541817,0.924251692138094,0.0001817852774354,0.7564102564102564,0.0325679510142653,0.0251819676257931,79.3220338983051,1
0.5423127654891684,0.8924367824119194,0.0001600298432189,0.8138020833333334,0.0455356990886607,0.0294368355760668,73.728,0
0.6942400468170364,0.908104733486046,0.0001843690231979,0.7646103896103896,0.030462652605187,0.0297760970234073,78.47133757961784,1
0.4018592016158463,0.9456632076576492,0.0002844731456644,1.002118644067797,0.0960805668715835,0.0859742280449847,59.87315010570824,1
0.3621269330711582,0.8829194248196911,0.0003117029323678,0.8477678571428572,0.0522702852186281,0.038180717779331,70.7740916271722,0
0.9355170186775116,0.8179210776159417,0.0002379630313394,0.7172256097560976,0.0233560265945801,0.0306658363414161,83.65568544102018,0
0.3366910881961037,0.8401350082766211,0.0002099180037733,0.93115234375,0.0277204451703852,0.027277236279499,64.43628736234923,0
0.7760755021839975,0.5753386167897215,0.0001094985084195,0.817208904109589,0.0999881244121348,0.120243712298075,73.42063907805134,0
0.6397756732892336,0.8861511905979963,0.0002030713231027,0.7314814814814815,0.0272421349443051,0.0288110764290402,82.0253164556962,1
0.5533709301762874,0.8437478431040499,0.0001995846027647,0.7620192307692307,0.0325186280251651,0.0289318781178922,78.73817034700316,1
0.7745577530222971,0.8964971564014591,0.0001346248277586,1.146033653846154,0.0322677734583144,0.0433189550052295,52.35448348190877,1
0.7323494776765413,0.901634916231943,0.0001240562393634,1.123231132075472,0.0274285456358797,0.0318452915853167,53.41732283464567,0
0.4376995417360781,0.7792691853947596,0.0002739996534034,0.8331866197183099,0.0331481872953569,0.0308003362690363,72.01267828843106,0
1.452155828586799,0.9236053127287605,4.91689386201871e-05,0.8745404411764706,0.1684989832962329,0.2432927207044247,68.60746190225959,0
0.6965607699472741,0.9160661758071694,0.0001434223210866,0.8663949275362319,0.0447934754767321,0.0430417995366474,69.25248301097751,1
0.4543066326357079,0.8958916891086326,0.0001671643891508,0.8441964285714286,0.0440337916681435,0.0298604089345596,71.07350608143838,0
0.4234697721919784,0.8865200053517741,0.0003226425458817,0.8464285714285714,0.0511428696129274,0.0364745046951103,70.88607594936708,0
0.6429903018831828,0.951260891991852,0.0002099947344539,0.7210365853658537,0.063778928419122,0.0448709999420836,83.21353065539111,1
0.494399307278934,0.9478159191114692,0.0001896866510693,0.9611895161290324,0.0909676994859486,0.0690706012049965,62.42265338227583,0
0.605242811109382,0.9149995631025164,0.0002161379709682,0.9177884615384616,0.0586735465024196,0.0551044374205698,65.37454164484024,1
0.8045048328656011,0.6924911417044529,0.0003023985859404,0.8220486111111112,0.2118606912526979,0.2424305203935962,72.9883843717001,1
0.7807545124215923,0.7852008353736448,0.0002243975335331,0.7925,0.0220321734440038,0.0283725963382446,75.70977917981072,1
0.2736285836761901,0.90501748763727,0.0003523933874999,0.9657258064516128,0.1130516377668585,0.0999487573627639,62.1294363256785,0
0.6093808447069983,0.9296146282165616,0.0002459513204729,0.9769467213114754,0.040370672755831,0.0344695668911964,61.41583639223912,1
0.6359913122532224,0.8701580464347205,0.0001794581383615,0.799831081081081,0.0229288377711118,0.0292602867990326,75.01583949313623,1
0.7685238989908991,0.8104378726302702,0.0002337148754679,0.900094696969697,0.0244613472596391,0.0268543077764787,66.65965281430826,1
0.7718959075943138,0.7788960596846559,0.0002123094158078,0.7920833333333334,0.0219453234704394,0.0276661137739175,75.74960547080484,1
0.460912492077208,0.859369770820456,0.0002410605754794,0.815068493150685,0.0296027424993501,0.0232923747656228,73.61344537815125,0
